RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5455,15754301,Bruche,704,France,Male,39.0,5,0.0,1,1.0,0.0,6416.92,0
5456,15726855,Oliver,805,Germany,Female,45.0,9,116585.97,1,1.0,0.0,189428.75,1
5457,15755225,Ryan,659,Germany,Male,34.0,9,134464.58,2,1.0,0.0,178833.34,0
5458,15725221,Sabbatini,738,Germany,Male,62.0,10,83008.31,1,1.0,1.0,42766.03,0
5459,15789055,Watt,635,Spain,Male,35.0,2,113635.16,1,1.0,0.0,90883.12,0
5460,15617507,Wilson,530,Spain,Female,36.0,7,0.0,2,1.0,0.0,80619.09,0
5461,15668894,Abramova,661,Germany,Male,41.0,5,122552.48,2,0.0,1.0,120646.4,0
5462,15589563,Purdy,531,Spain,Male,31.0,2,118899.45,2,0.0,0.0,41409.36,0
5463,15693162,Higgins,694,France,Female,29.0,5,99713.87,1,0.0,0.0,112317.89,0
5464,15750099,Marshall,731,France,Female,36.0,6,0.0,1,0.0,0.0,152128.36,0
5465,15795540,Reye,556,France,Female,36.0,2,134208.22,1,0.0,1.0,177670.57,0
5466,15794941,Chibueze,647,Germany,Female,41.0,1,85906.65,3,1.0,0.0,189159.97,0
5467,15611848,Kwemtochukwu,850,Germany,Male,32.0,3,137714.25,1,0.0,1.0,159403.68,0
5468,15581237,Biryukova,573,Spain,Male,33.0,1,160777.9,1,1.0,1.0,149536.15,0
5469,15738150,Chidozie,591,France,Male,45.0,5,0.0,2,1.0,1.0,155492.87,0
5470,15678571,Barber,723,France,Male,21.0,4,0.0,2,0.0,0.0,24847.02,0
5471,15736124,Thompson,617,France,Male,25.0,1,102585.88,2,1.0,1.0,115387.4,0
5472,15623202,Maslov,704,Germany,Female,39.0,10,102556.18,2,1.0,0.0,171971.25,1
5473,15804201,Jones,457,Germany,Male,42.0,4,126772.57,1,0.0,1.0,126106.4,0
5474,15596863,Chidumaga,787,Germany,Female,38.0,3,158373.23,1,1.0,1.0,28228.35,0
5475,15696277,Hs?,651,France,Female,34.0,9,0.0,2,1.0,0.0,138113.71,0
5476,15748608,Trentini,612,Germany,Male,42.0,5,141927.1,1,1.0,1.0,43018.98,0
5477,15723864,Lucas,828,Spain,Male,47.0,1,109876.82,2,1.0,0.0,83611.45,1
5478,15802390,Willoughby,724,France,Female,34.0,2,0.0,2,1.0,1.0,118863.38,0
5479,15774336,Jamieson,648,Germany,Male,44.0,9,111369.79,2,1.0,1.0,91947.74,0
5480,15648766,Robertson,569,Spain,Male,35.0,3,116969.35,1,0.0,0.0,94488.82,0
5481,15659094,Ojiofor,765,Germany,Female,34.0,8,136729.51,2,0.0,0.0,47058.21,0
5482,15606397,Cameron,577,Germany,Female,44.0,1,152086.15,1,0.0,1.0,44719.5,1
5483,15642619,Mayne,603,Spain,Male,46.0,2,0.0,2,1.0,0.0,174478.54,0
5484,15666032,Mancini,568,Spain,Male,28.0,1,127289.28,1,0.0,0.0,45611.51,0
5485,15595842,Paramor,748,Germany,Male,45.0,2,119852.01,1,0.0,0.0,73853.94,1
5486,15753837,Young,573,Spain,Male,38.0,4,0.0,2,1.0,1.0,196517.43,0
5487,15783882,Daly,771,Spain,Female,41.0,5,0.0,2,0.0,1.0,92914.67,0
5488,15799790,Carter,763,France,Male,35.0,9,0.0,1,1.0,1.0,31372.91,0
5489,15628155,Dike,410,France,Female,35.0,7,117183.74,1,1.0,1.0,109733.73,0
5490,15703778,Hughes,728,France,Male,33.0,8,129907.63,1,0.0,1.0,36083.96,0
5491,15722322,Green,655,Spain,Female,78.0,2,0.0,2,0.0,1.0,188435.38,0
5492,15639278,Chinomso,580,Germany,Female,36.0,6,145387.32,2,1.0,1.0,169963.2,1
5493,15568487,Gorshkov,712,France,Male,35.0,7,124616.23,1,1.0,1.0,69320.97,0
5494,15682084,Chinomso,680,France,Male,31.0,9,0.0,2,1.0,0.0,36145.53,0
5495,15642821,Ijendu,383,Spain,Female,48.0,8,95808.19,1,0.0,0.0,137702.01,1
5496,15601387,Yen,721,France,Male,35.0,10,0.0,2,1.0,0.0,71594.26,0
5497,15642515,Arcuri,620,France,Female,42.0,1,0.0,2,0.0,1.0,65565.92,0
5498,15710421,Baresi,774,Spain,Female,36.0,8,117152.3,1,0.0,0.0,101828.39,0
5499,15726774,Field,563,France,Male,35.0,3,106250.72,1,0.0,0.0,39546.32,0
5500,15649078,Christian,850,Germany,Female,27.0,8,111837.78,2,1.0,1.0,110805.79,0
5501,15641877,Ross,681,France,Male,47.0,9,97023.21,1,1.0,1.0,2168.13,0
5502,15796496,Trevisani,631,France,Female,31.0,8,137687.72,1,1.0,0.0,190067.12,0
5503,15815690,Akabueze,614,Spain,Female,40.0,3,113348.5,1,1.0,1.0,77789.01,0
5504,15631739,Dunn,704,Spain,Male,24.0,10,122109.78,1,1.0,1.0,127654.37,0
5505,15625584,Martin,786,France,Male,32.0,2,120452.4,2,0.0,0.0,79602.86,0
5506,15802466,Donaldson,534,France,Female,53.0,7,0.0,2,1.0,1.0,80619.17,0
5507,15697028,McClinton,590,Spain,Male,34.0,0,65812.35,2,0.0,1.0,160346.3,0
5508,15575759,Bentley,583,Spain,Female,40.0,3,54428.37,1,1.0,0.0,109638.78,1
5509,15567442,Ibezimako,656,France,Female,75.0,3,0.0,2,1.0,1.0,1276.87,0
5510,15746805,Thomson,597,France,Male,33.0,9,0.0,2,1.0,0.0,49374.82,0
5511,15636330,Ch'in,588,Germany,Female,48.0,1,143279.58,2,1.0,0.0,31580.8,1
5512,15714970,Holbrook,667,Germany,Male,32.0,0,103846.65,1,1.0,0.0,20560.69,0
5513,15653784,Solomina,627,France,Male,37.0,2,125190.86,1,0.0,1.0,84584.69,0
5514,15693543,McDonald,708,France,Female,33.0,8,0.0,2,0.0,1.0,15246.83,0
5515,15773283,Dennis,641,France,Male,65.0,6,38340.02,1,1.0,0.0,32607.77,1
5516,15742534,Faulk,527,Germany,Female,28.0,2,123802.98,2,1.0,1.0,155846.69,0
5517,15569878,Dale,592,France,Male,37.0,3,96651.03,1,1.0,1.0,3232.82,0
5518,15729454,Gorbunov,465,France,Male,33.0,8,0.0,2,1.0,0.0,177668.55,0
5519,15578375,Farrell,628,France,Male,39.0,6,0.0,2,0.0,0.0,134441.6,0
5520,15785559,De Luca,678,France,Male,43.0,1,133237.21,1,1.0,0.0,111032.79,1
5521,15649414,Walker,570,France,Female,61.0,6,142105.35,1,1.0,1.0,45214.04,0
5522,15701605,Forster,815,France,Male,37.0,1,166115.42,1,1.0,0.0,67208.3,0
5523,15686696,Brown,817,France,Female,37.0,6,81070.34,2,1.0,0.0,80985.88,0
5524,15625586,Monaldo,717,France,Male,35.0,4,0.0,1,1.0,1.0,167573.06,0
5525,15654975,Wu,641,France,Female,53.0,0,123835.52,2,0.0,1.0,160110.65,0
5526,15782993,Pan,624,France,Male,51.0,10,123401.43,2,1.0,1.0,127825.25,0
5527,15774382,Longo,579,Germany,Male,49.0,4,169377.31,1,1.0,1.0,123535.05,0
5528,15689602,Findlay,698,France,Male,38.0,2,130015.24,1,1.0,1.0,41595.3,0
5529,15756155,Fu,645,France,Male,32.0,4,0.0,2,0.0,1.0,97628.08,0
5530,15812647,Yin,691,France,Male,34.0,8,133936.04,2,1.0,0.0,91359.79,0
5531,15736043,Hamilton,638,France,Male,34.0,6,114543.27,1,1.0,1.0,97755.29,0
5532,15696744,Miller,705,France,Female,31.0,3,119794.67,1,0.0,0.0,182528.44,0
5533,15602572,Hsing,720,France,Male,33.0,9,0.0,2,1.0,1.0,142956.48,0
5534,15674765,Mitchell,553,Spain,Male,44.0,4,0.0,1,1.0,0.0,10789.3,0
5535,15678725,Chamberlin,658,France,Female,29.0,8,0.0,2,0.0,1.0,130461.09,0
5536,15694444,Buttenshaw,648,Germany,Female,32.0,8,157138.99,3,1.0,0.0,190994.48,1
5537,15795878,Anayochukwu,636,Spain,Male,45.0,3,0.0,2,1.0,1.0,159463.8,0
5538,15735346,Wallace,527,Germany,Female,41.0,10,136733.24,1,1.0,1.0,57589.29,0
5539,15687094,Calabresi,717,Germany,Female,28.0,9,82498.14,2,0.0,0.0,40437.67,0
5540,15790067,Sun,614,Spain,Male,39.0,3,151914.93,1,0.0,0.0,56459.45,0
5541,15605742,Tuan,737,France,Male,43.0,0,80090.93,1,1.0,0.0,39920.0,1
5542,15566740,Nazarova,587,Spain,Male,51.0,3,83739.32,1,0.0,1.0,148798.45,0
5543,15664897,Bryant,682,France,Female,35.0,2,181166.44,1,1.0,1.0,63737.19,1
5544,15585777,Pai,710,France,Male,38.0,3,130588.82,1,1.0,1.0,154997.64,0
5545,15650864,Power,507,France,Male,42.0,6,0.0,2,1.0,0.0,34777.23,0
5546,15806709,Hao,609,Germany,Male,33.0,6,94126.67,1,0.0,0.0,93718.16,0
5547,15633818,McMillan,786,France,Male,32.0,9,0.0,2,1.0,0.0,133112.41,0
5548,15713845,Merrett,688,France,Male,38.0,7,148045.68,1,1.0,0.0,175479.92,1
5549,15639662,Phillips,710,France,Male,38.0,2,0.0,2,1.0,0.0,96.27,0
5550,15567013,De Luca,779,Spain,Male,33.0,3,0.0,2,1.0,0.0,30804.68,0
5551,15777784,Tu,733,France,Female,44.0,6,168165.84,1,0.0,1.0,197193.49,0
5552,15800251,Elder,583,Germany,Female,26.0,10,72835.56,2,1.0,0.0,96792.15,0
5553,15651315,Dilke,627,France,Male,41.0,3,0.0,2,1.0,0.0,132719.8,0
5554,15651450,Panicucci,666,Germany,Male,31.0,3,123212.08,2,1.0,1.0,112157.31,0
5555,15784218,Mason,620,Spain,Male,38.0,0,0.0,2,1.0,1.0,38015.34,0
5556,15572398,Townsend,614,Spain,Female,39.0,6,0.0,2,1.0,1.0,164018.98,0
5557,15707962,Gunson,606,France,Male,40.0,6,119501.88,2,1.0,0.0,46774.94,0
5558,15705663,Milano,700,Germany,Female,39.0,5,144550.83,2,1.0,1.0,189664.43,0
5559,15645355,Macleod,677,Germany,Male,34.0,3,126729.41,1,1.0,1.0,26106.39,1
5560,15729557,Olisaemeka,850,Germany,Male,36.0,5,119984.07,1,1.0,0.0,191535.11,1
5561,15631436,Gleeson,564,France,Male,35.0,4,0.0,1,1.0,0.0,158937.55,0
5562,15583073,Martin,771,Spain,Female,56.0,2,0.0,1,1.0,1.0,25222.6,1
5563,15614361,Liao,620,Spain,Male,42.0,9,121490.05,1,1.0,1.0,29296.74,0
5564,15724684,Sung,610,Spain,Male,46.0,5,91897.8,1,1.0,0.0,54394.28,0
5565,15700083,Lai,609,Spain,Male,39.0,2,139443.75,2,1.0,0.0,9234.06,0
5566,15636541,Cartwright,683,Germany,Male,35.0,5,144961.97,1,0.0,1.0,26796.73,0
5567,15796015,Wu,633,Germany,Male,42.0,3,126041.02,1,0.0,1.0,11796.89,0
5568,15787222,Ch'in,676,Germany,Male,28.0,1,69459.05,2,1.0,1.0,128461.29,0
5569,15594270,Biryukov,693,France,Male,38.0,7,198338.77,2,1.0,1.0,14278.18,0
5570,15701524,Ting,709,France,Male,36.0,0,0.0,2,1.0,0.0,46811.77,0
5571,15645847,P'eng,569,Germany,Male,35.0,2,109196.66,3,1.0,0.0,109393.19,1
5572,15708867,Niu,684,Spain,Female,38.0,3,134168.5,3,1.0,0.0,3966.5,1
5573,15613140,Mellor,565,France,Male,34.0,6,0.0,1,1.0,1.0,63173.64,0
5574,15628893,Power,681,France,Male,29.0,8,0.0,1,1.0,0.0,66367.33,0
5575,15764073,Arcuri,503,Spain,Female,36.0,9,0.0,2,1.0,1.0,16274.67,0
5576,15782879,Lang,656,France,Male,40.0,2,0.0,2,1.0,1.0,180553.48,0
5577,15635964,Eve,566,Germany,Male,65.0,4,120100.41,1,1.0,0.0,107563.16,1
5578,15726087,Ch'in,592,France,Female,62.0,5,0.0,1,1.0,1.0,100941.57,0
5579,15726313,Napolitani,687,Spain,Female,50.0,5,0.0,2,1.0,0.0,110230.4,0
5580,15578073,Barker,686,Spain,Male,22.0,8,0.0,2,0.0,0.0,142331.85,0
5581,15786249,Whitfield,616,Spain,Male,30.0,2,0.0,2,1.0,0.0,199099.51,0
5582,15812850,Stradford,494,Spain,Male,67.0,5,0.0,2,1.0,1.0,85890.16,0
5583,15596972,Brownlow,534,France,Male,38.0,3,0.0,1,0.0,0.0,143938.27,0
5584,15620579,Dunn,695,Spain,Female,31.0,8,0.0,2,0.0,1.0,131644.41,0
5585,15768270,DeRose,579,Spain,Female,31.0,9,0.0,2,1.0,0.0,112395.98,0
5586,15656597,Wang,432,Germany,Male,38.0,2,135559.8,2,1.0,1.0,71856.3,0
5587,15699446,Hobbs,816,Germany,Female,25.0,2,150355.35,2,1.0,1.0,35770.84,0
5588,15615004,Anderson,730,France,Female,37.0,1,0.0,2,1.0,1.0,124364.63,0
5589,15704771,Ugochukwu,593,France,Female,35.0,6,133489.12,2,1.0,1.0,78101.29,0
5590,15588372,Kirsova,715,Germany,Female,37.0,9,105489.31,1,0.0,0.0,143096.49,1
5591,15681439,Tsou,775,Germany,Male,25.0,10,60205.2,2,1.0,0.0,14073.11,0
5592,15607509,Ozerova,539,France,Male,38.0,5,0.0,2,1.0,0.0,47388.41,0
5593,15670343,Li,576,Spain,Male,19.0,6,0.0,2,0.0,0.0,72306.07,0
5594,15597968,Fyans,617,Spain,Male,50.0,7,0.0,1,1.0,0.0,184839.7,1
5595,15658432,Freeman,688,France,Male,40.0,6,0.0,1,1.0,1.0,47886.44,0
5596,15616431,Chiu,608,France,Male,33.0,4,0.0,1,0.0,1.0,130474.03,0
5597,15796957,Iadanza,597,Spain,Male,35.0,9,0.0,3,0.0,1.0,73181.39,1
5598,15815552,Ferguson,670,France,Female,42.0,6,112333.63,1,1.0,1.0,65706.86,0
5599,15631871,Kelly,616,Germany,Female,57.0,7,116936.81,1,1.0,1.0,104379.36,0
5600,15635870,She,579,Germany,Female,50.0,5,117721.02,1,0.0,1.0,192146.63,1
5601,15596713,Christie,786,France,Male,37.0,7,165896.22,2,1.0,1.0,66977.68,0
5602,15684211,Creel,704,Spain,Female,44.0,9,153656.85,1,1.0,0.0,158742.81,0
5603,15760521,Thompson,796,France,Female,50.0,1,94164.0,1,1.0,1.0,189414.74,0
5604,15608408,Lazareva,598,Spain,Male,39.0,1,0.0,2,1.0,0.0,159130.32,0
5605,15804721,Boni,602,France,Male,49.0,0,191808.73,1,0.0,0.0,97640.2,0
5606,15730272,Evseev,619,France,Male,58.0,5,152199.33,1,1.0,1.0,86022.09,0
5607,15741988,Marino,492,Germany,Female,52.0,8,125396.24,1,1.0,0.0,10014.72,1
5608,15771728,Mackenzie,641,Germany,Male,41.0,7,104405.54,3,1.0,0.0,17384.21,0
5609,15605113,Sutherland,518,France,Female,27.0,1,133801.49,1,1.0,1.0,143315.57,0
5610,15661945,Nicolay,623,Spain,Female,40.0,4,0.0,3,1.0,0.0,31669.18,0
5611,15783816,Lori,733,France,Female,28.0,5,0.0,2,0.0,0.0,12761.16,0
5612,15721207,Piazza,625,Germany,Male,42.0,6,100047.33,1,1.0,0.0,93429.95,0
5613,15764072,Somerville,759,France,Female,31.0,1,109848.6,1,1.0,1.0,42012.55,0
5614,15689412,Christie,604,France,Female,32.0,7,127849.38,1,1.0,0.0,15798.7,0
5615,15798385,Grave,512,Spain,Female,46.0,3,0.0,2,1.0,1.0,56408.14,0
5616,15775339,Lori,520,France,Female,29.0,8,95947.76,1,1.0,0.0,4696.44,0
5617,15585256,Iloerika,805,Spain,Male,26.0,2,0.0,2,1.0,1.0,25042.1,0
5618,15797329,Muir,626,France,Male,43.0,4,137638.69,1,1.0,0.0,130442.08,1
5619,15780220,Pauley,656,France,Male,38.0,10,0.0,1,1.0,1.0,136521.82,0
5620,15648951,Kao,785,Spain,Male,41.0,7,0.0,2,1.0,1.0,199108.88,0
5621,15752409,Grant,553,France,Male,31.0,6,0.0,2,0.0,0.0,124596.63,0
5622,15807524,Chukwuma,569,France,Female,44.0,4,0.0,2,0.0,0.0,134394.78,0
5623,15766649,Vincent,670,France,Male,38.0,10,89416.99,1,0.0,0.0,144275.39,0
5624,15696812,Lazareva,586,Spain,Male,42.0,6,0.0,2,1.0,1.0,123410.23,0
5625,15581295,Ch'ien,617,Spain,Female,45.0,1,0.0,1,1.0,0.0,143298.06,0
5626,15663234,Bishop,508,France,Female,60.0,7,143262.04,1,1.0,1.0,129562.74,0
5627,15741417,Chibuzo,624,Spain,Female,35.0,7,119656.45,2,1.0,1.0,4595.05,0
5628,15695174,Chang,654,France,Male,29.0,4,132954.64,1,1.0,1.0,146715.07,0
5629,15665168,Calabrese,681,Germany,Female,44.0,3,105206.7,2,1.0,1.0,163558.36,0
5630,15601503,Tokaryev,578,Spain,Male,28.0,4,0.0,2,0.0,0.0,6947.09,0
5631,15706131,Logan,621,Spain,Female,37.0,9,83061.26,2,1.0,0.0,9170.54,0
5632,15782758,Ozerova,632,France,Male,40.0,5,147650.68,1,1.0,1.0,199674.83,0
5633,15591091,Goering,644,France,Male,44.0,5,73348.56,1,1.0,0.0,157166.79,1
5634,15715877,Lo,821,France,Male,28.0,2,0.0,2,1.0,0.0,46072.52,0
5635,15756918,Simmons,754,France,Female,38.0,2,0.0,2,0.0,0.0,3524.69,0
5636,15746662,Maduabuchim,568,Spain,Female,27.0,1,116320.68,1,0.0,1.0,45563.94,0
5637,15626679,Linger,584,France,Male,33.0,3,0.0,2,0.0,1.0,59103.13,0
5638,15793343,Yeh,549,France,Female,29.0,8,0.0,2,1.0,1.0,189558.44,0
5639,15576774,Stevenson,729,France,Female,38.0,7,0.0,2,0.0,0.0,45779.9,0
5640,15801316,Ifeatu,523,France,Male,61.0,8,66250.71,1,1.0,1.0,21859.06,0
5641,15800514,Kenechukwu,477,Germany,Female,24.0,2,95675.62,2,0.0,0.0,162699.7,1
5642,15662232,Learmonth,675,Germany,Male,42.0,2,92616.64,2,1.0,0.0,8567.18,0
5643,15737778,Dickson,782,Spain,Female,41.0,4,0.0,1,1.0,0.0,132943.88,0
5644,15782096,Volkova,616,Spain,Female,36.0,6,0.0,1,1.0,1.0,12916.32,1
5645,15783522,Mitchell,738,Spain,Female,37.0,8,100565.94,1,1.0,1.0,128799.86,0
5646,15785373,Wong,717,Spain,Female,42.0,5,190305.78,1,1.0,0.0,99347.8,1
5647,15756272,James,526,Germany,Female,35.0,9,118536.4,1,1.0,0.0,40980.87,1
5648,15615245,Shao,660,France,Male,19.0,5,127649.64,1,1.0,1.0,40368.65,0
5649,15600174,Walton,525,France,Male,35.0,7,165358.77,1,0.0,1.0,94738.54,0
5650,15752956,Stanley,629,Spain,Male,29.0,6,0.0,2,1.0,1.0,88842.8,0
5651,15644882,Watson,616,Germany,Female,36.0,10,78249.53,1,1.0,0.0,136934.91,0
5652,15766272,Folliero,521,Germany,Female,61.0,0,125193.96,1,1.0,1.0,109356.53,0
5653,15800620,Fitzgerald,691,France,Female,29.0,9,0.0,2,0.0,0.0,199635.93,0
5654,15569764,Garner,687,Germany,Female,41.0,2,154007.21,1,1.0,0.0,158408.23,0
5655,15747458,Folliero,677,Spain,Female,43.0,3,133214.88,2,1.0,1.0,95936.84,0
5656,15573171,Liao,695,Spain,Male,63.0,1,146202.93,1,1.0,1.0,126688.83,1
5657,15736769,Lucchesi,663,France,Female,27.0,9,0.0,2,1.0,0.0,150850.29,0
5658,15763381,Chan,496,France,Male,30.0,0,90963.49,1,0.0,1.0,27802.0,0
5659,15814430,Ma,747,Spain,Male,41.0,9,0.0,1,1.0,0.0,32430.94,1
5660,15638607,Nwabugwu,546,France,Female,52.0,2,0.0,1,1.0,0.0,137332.37,1
5661,15737133,P'eng,706,Spain,Male,68.0,4,114386.85,1,1.0,1.0,28601.68,0
5662,15613945,Andrews,472,France,Female,26.0,5,0.0,2,1.0,0.0,108411.66,0
5663,15659937,Otutodilinna,703,France,Female,40.0,7,0.0,2,0.0,1.0,122518.5,0
5664,15765287,Grant,850,France,Female,38.0,2,0.0,2,1.0,0.0,9015.07,0
5665,15661723,Abramovich,667,Spain,Male,71.0,4,137260.78,1,0.0,1.0,94433.08,1
5666,15766064,Komarova,559,France,Male,33.0,9,111060.05,2,1.0,0.0,110371.84,0
5667,15649616,Otutodilichukwu,636,Spain,Male,60.0,7,124447.73,1,1.0,1.0,141364.62,1
5668,15719017,Donaldson,672,France,Female,34.0,8,0.0,2,1.0,1.0,16245.25,0
5669,15720919,Duggan,667,France,Male,42.0,7,0.0,1,0.0,1.0,108348.94,1
5670,15706706,Chinwendu,648,Germany,Male,33.0,7,135310.41,2,0.0,1.0,171668.2,0
5671,15709653,Hamilton,497,France,Male,32.0,8,0.0,2,1.0,0.0,67364.42,0
5672,15805104,Smith,743,France,Female,73.0,6,0.0,2,0.0,1.0,107867.38,0
5673,15622442,Mazzi,619,France,Male,29.0,5,0.0,2,1.0,0.0,194310.1,0
5674,15572801,Krischock,639,Spain,Male,34.0,5,139393.19,2,0.0,0.0,33950.08,0
5675,15767598,Kent,540,Spain,Male,28.0,8,0.0,2,0.0,0.0,197588.32,0
5676,15757897,Binder,766,France,Female,26.0,3,104258.8,1,1.0,1.0,428.23,0
5677,15568104,Zubarev,749,France,Female,26.0,6,0.0,2,0.0,1.0,34948.77,0
5678,15763414,Degtyarev,655,Germany,Male,32.0,9,113447.01,1,1.0,0.0,82084.3,0
5679,15732265,Obialo,630,France,Male,33.0,9,0.0,2,1.0,0.0,64804.59,0
5680,15621974,Davydova,778,Germany,Female,33.0,4,111063.73,2,1.0,0.0,83556.65,0
5681,15803947,Teng,757,Germany,Female,30.0,6,161378.02,1,0.0,0.0,71926.28,1
5682,15720706,Hsing,529,Spain,Female,39.0,2,82766.43,1,1.0,1.0,122925.44,0
5683,15759290,Coleman,620,Spain,Male,29.0,9,0.0,2,1.0,0.0,13133.88,0
5684,15651664,Wilder,615,France,Female,61.0,1,104267.7,1,1.0,0.0,62845.64,1
5685,15795132,Molineux,735,France,Female,25.0,3,91718.8,1,0.0,0.0,28411.23,0
5686,15811565,Cocci,705,Spain,Female,47.0,3,63488.7,1,0.0,1.0,28640.92,1
5687,15713774,Chikwendu,644,Spain,Female,46.0,6,12459.19,1,0.0,0.0,156787.34,1
5688,15691840,Fraser,505,Germany,Female,37.0,6,159863.9,2,0.0,1.0,125307.87,0
5689,15682021,Lai,471,Germany,Male,23.0,6,104592.55,2,1.0,0.0,131736.23,0
5690,15612931,Korovin,722,Spain,Female,50.0,4,132088.59,1,1.0,1.0,128262.14,0
5691,15676707,Sidorov,577,Spain,Female,39.0,4,0.0,2,1.0,0.0,91366.42,0
5692,15601383,Ibrahimova,744,Spain,Male,44.0,5,120654.68,1,1.0,0.0,82290.81,0
5693,15662662,Duigan,573,France,Female,30.0,6,0.0,2,1.0,0.0,66190.21,0
5694,15752694,Taylor,653,France,Female,32.0,4,83772.95,1,0.0,1.0,23920.65,0
5695,15590683,Donaldson,660,France,Female,31.0,6,172325.67,1,0.0,1.0,45438.38,0
5696,15773591,Jobson,787,France,Male,46.0,7,117685.31,2,1.0,1.0,93360.35,0
5697,15723620,Lu,617,France,Male,41.0,7,0.0,2,0.0,1.0,14496.67,0
5698,15671779,Nebechi,567,France,Male,39.0,5,0.0,2,0.0,0.0,168521.72,0
5699,15672966,Cross,682,Spain,Female,64.0,9,0.0,2,1.0,1.0,103318.44,0
5700,15624667,Wallace,684,France,Male,35.0,6,135871.5,1,1.0,1.0,87219.41,0
5701,15812888,Perreault,447,France,Male,41.0,3,0.0,4,1.0,1.0,197490.39,1
5702,15724154,Manna,625,Germany,Female,49.0,4,128504.76,1,1.0,0.0,126812.63,1
5703,15749540,Hsiung,585,France,Male,36.0,7,0.0,2,1.0,0.0,94283.09,0
5704,15621063,Gibbons,516,France,Female,42.0,8,56228.25,1,1.0,0.0,46857.52,0
5705,15661626,Algeranoff,732,Germany,Female,45.0,6,98792.4,1,1.0,0.0,81491.7,1
5706,15698703,Doherty,628,Germany,Male,40.0,5,181768.32,2,1.0,1.0,129107.97,0
5707,15801431,Rowe,682,Spain,Female,48.0,9,101198.01,1,1.0,1.0,49732.9,0
5708,15649451,Yates,746,France,Male,25.0,9,0.0,2,0.0,1.0,88728.47,0
5709,15626156,Galloway,655,France,Female,60.0,3,0.0,2,1.0,1.0,86981.45,0
5710,15606158,Genovese,644,France,Female,39.0,9,0.0,1,1.0,0.0,3740.93,0
5711,15589496,Arrington,778,France,Male,34.0,5,139064.06,2,0.0,0.0,67949.32,0
5712,15730345,Miah,617,France,Female,35.0,2,104508.1,1,1.0,1.0,147636.46,0
5713,15572038,Chijindum,660,Germany,Male,35.0,9,113948.58,1,1.0,0.0,188891.96,1
5714,15643439,Ferguson,537,France,Male,47.0,10,0.0,2,0.0,1.0,25482.62,0
5715,15604158,Smith,554,France,Female,39.0,10,0.0,2,1.0,1.0,18391.93,0
5716,15657396,Marshall,806,France,Male,31.0,9,0.0,2,0.0,1.0,140168.36,0
5717,15709478,P'an,611,Germany,Male,37.0,1,117524.72,2,0.0,1.0,161064.29,0
5718,15628824,Burton,665,France,Female,37.0,5,160389.82,1,0.0,1.0,183542.08,0
5719,15814519,Kamdibe,648,France,Female,37.0,7,0.0,2,1.0,0.0,194238.92,0
5720,15636520,Milani,692,France,Male,27.0,1,125547.53,1,0.0,0.0,7900.46,0
5721,15794414,Forbes,507,Spain,Male,46.0,6,92783.68,1,1.0,1.0,51424.29,0
5722,15643671,Chiekwugo,696,Germany,Male,49.0,5,97036.22,2,1.0,0.0,152450.84,1
5723,15700650,Cousens,681,France,Male,34.0,3,0.0,2,0.0,0.0,55816.2,0
5724,15680224,Ross,687,France,Female,26.0,6,0.0,2,1.0,1.0,32909.13,0
5725,15784286,Wood,641,Spain,Male,40.0,5,102145.13,1,1.0,1.0,100637.07,0
5726,15693996,Hawks,507,France,Female,33.0,1,113452.66,1,0.0,0.0,142911.99,0
5727,15764343,T'ien,688,Spain,Female,46.0,8,155681.72,1,1.0,0.0,26287.21,0
5728,15704168,Ting,535,Germany,Male,38.0,8,127475.24,1,0.0,0.0,60775.76,1
5729,15680197,Thynne,701,France,Male,41.0,10,0.0,2,1.0,1.0,146257.77,0
5730,15633729,Wang,488,France,Male,43.0,10,112751.13,1,1.0,1.0,28332.0,0
5731,15577683,Maclean,539,France,Female,29.0,4,0.0,2,1.0,1.0,100919.19,0
5732,15800746,Watson,674,France,Male,45.0,7,144889.18,1,1.0,1.0,102591.9,1
5733,15788686,Gibson,538,Spain,Male,40.0,8,0.0,2,1.0,1.0,25554.4,0
5734,15742798,French,829,France,Female,22.0,7,150126.44,1,1.0,0.0,152107.93,1
5735,15596647,Henderson,768,France,Male,54.0,8,69712.74,1,1.0,1.0,69381.05,0
5736,15756070,Greenwood,585,Spain,Female,44.0,4,0.0,2,0.0,1.0,101728.46,0
5737,15775116,Anderson,581,France,Male,31.0,3,0.0,2,0.0,0.0,89040.61,0
5738,15575428,Mistry,682,Germany,Female,35.0,2,117438.92,2,1.0,1.0,16910.98,0
5739,15654074,Tuan,653,France,Male,38.0,8,119315.75,1,1.0,0.0,150468.35,0
5740,15695872,Fiorentini,712,France,Female,30.0,1,89571.59,1,1.0,1.0,177613.19,0
5741,15568885,Scott,620,Germany,Female,34.0,8,102251.57,1,1.0,0.0,120672.09,0
5742,15725036,Jideofor,709,France,Male,42.0,9,118546.71,1,0.0,1.0,77142.85,0
5743,15632665,Yevseyev,832,France,Male,61.0,2,0.0,1,0.0,1.0,127804.66,1
5744,15571476,Kelly,635,Spain,Male,38.0,0,103257.14,1,0.0,0.0,158344.63,0
5745,15776850,Smith,749,Spain,Female,43.0,1,124209.02,1,1.0,1.0,167179.48,0
